,0,1
38689,0.61382365,0.38617638
38690,0.5510224,0.44897762
38691,0.52290165,0.47709832
38692,0.56781614,0.4321839
38693,0.5761628,0.4238372
38694,0.4518957,0.5481043
38695,0.73858464,0.26141533
38696,0.63134503,0.36865494
38697,0.5351371,0.46486288
38698,0.5633228,0.43667722
38699,0.5059644,0.4940356
38700,0.6529784,0.34702158
38701,0.28253227,0.7174677
38702,0.60746,0.39254
38703,0.47797483,0.52202517
38704,0.5048867,0.4951133
38705,0.41375494,0.58624506
38706,0.5978128,0.40218723
38707,0.17124915,0.82875085
38708,0.57242656,0.4275734
38709,0.463938,0.536062
38710,0.38860005,0.61139995
38711,0.3414085,0.6585915
38712,0.4814421,0.5185579
38713,0.2575072,0.7424928
38714,0.66772664,0.33227333
38715,0.5658643,0.4341357
38716,0.4517131,0.5482869
38717,0.44128692,0.5587131
38718,0.8739946,0.1260054
38719,0.6481867,0.35181332
38720,0.40819114,0.59180886
38721,0.3935719,0.6064281
38722,0.77264357,0.22735642
38723,0.6337817,0.36621833
38724,0.5860218,0.41397822
38725,0.6065853,0.39341468
38726,0.6347369,0.36526313
38727,0.36386162,0.6361384
38728,0.65366006,0.34633994
38729,0.68646854,0.31353146
38730,0.63479733,0.3652027
38731,0.6183905,0.3816095
38732,0.6546376,0.34536242
38733,0.39635074,0.60364926
38734,0.40378898,0.596211
38735,0.7595595,0.24044052
38736,0.5596447,0.4403553
38737,0.37483668,0.6251633
38738,0.5840355,0.4159645
38739,0.72452253,0.27547747
38740,0.57263947,0.4273605
38741,0.6465131,0.35348693
38742,0.5040629,0.49593714
38743,0.72171485,0.27828512
38744,0.75812244,0.24187756
38745,0.5704526,0.42954746
38746,0.62280846,0.37719157
38747,0.43655992,0.5634401
38748,0.46769196,0.53230804
38749,0.44290394,0.55709606
38750,0.6770159,0.3229841
38751,0.66295326,0.33704674
38752,0.30547196,0.69452804
38753,0.6821245,0.31787553
38754,0.5360076,0.46399242
38755,0.42521077,0.5747892
38756,0.3442474,0.6557526
38757,0.7293328,0.2706672
38758,0.54889774,0.4511023
38759,0.5794054,0.42059457
38760,0.49769074,0.50230926
38761,0.7664072,0.23359282
38762,0.41194016,0.58805984
38763,0.36953235,0.63046765
38764,0.64421415,0.35578585
38765,0.56579924,0.4342008
38766,0.5638077,0.4361923
38767,0.710635,0.289365
38768,0.5048524,0.4951476
38769,0.61773705,0.38226297
38770,0.6803069,0.31969312
38771,0.46285367,0.53714633
38772,0.5631685,0.4368315
38773,0.5931473,0.40685272
38774,0.6795263,0.32047367
38775,0.43920553,0.5607945
38776,0.5337645,0.4662355
38777,0.515108,0.48489198
38778,0.47254282,0.5274572
38779,0.502082,0.497918
38780,0.8407293,0.1592707
38781,0.49482322,0.5051768
38782,0.5832572,0.41674283
38783,0.46353656,0.53646344
38784,0.54338384,0.45661613
38785,0.6926415,0.3073585
38786,0.5240885,0.47591147
38787,0.41606236,0.58393764
38788,0.64039356,0.35960644
38789,0.48773015,0.51226985
38790,0.6235447,0.3764553
38791,0.7121764,0.28782362
38792,0.14684302,0.853157
38793,0.53981256,0.4601874
38794,0.6231551,0.37684485
38795,0.61782086,0.38217917
38796,0.63791525,0.36208478
38797,0.6768936,0.3231064
38798,0.61382085,0.38617915
38799,0.51969457,0.48030546
38800,0.49438912,0.5056109
38801,0.38936448,0.6106355
38802,0.73153764,0.26846236
38803,0.80525994,0.19474003
38804,0.5145151,0.4854849
38805,0.74695027,0.25304973
38806,0.73985344,0.26014656
38807,0.46550584,0.53449416
38808,0.26915354,0.73084646
38809,0.70750713,0.2924929
38810,0.61388147,0.38611853
38811,0.39609796,0.60390204
38812,0.47980875,0.52019125
38813,0.7428646,0.2571354
38814,0.48015302,0.519847
38815,0.5947406,0.4052594
38816,0.64051235,0.35948762
38817,0.5597582,0.4402418
38818,0.6615025,0.33849755
38819,0.62652457,0.37347543
38820,0.52629757,0.4737024
38821,0.4265495,0.5734505
38822,0.6124022,0.38759777
38823,0.6675246,0.33247545
38824,0.6051761,0.39482388
38825,0.70319355,0.29680648
38826,0.52633476,0.47366527
38827,0.60178685,0.39821312
38828,0.2763602,0.7236398
38829,0.6465272,0.3534728
38830,0.55936766,0.4406323
38831,0.23047793,0.7695221
38832,0.44725066,0.55274934
38833,0.5319605,0.46803948
38834,0.37888473,0.62111527
38835,0.6716529,0.3283471
38836,0.872922,0.127078
38837,0.6488657,0.3511343
38838,0.5339366,0.46606335
38839,0.5542294,0.44577062
38840,0.47948468,0.5205153
38841,0.6432428,0.35675722
38842,0.71479595,0.28520405
38843,0.26710474,0.73289526
38844,0.8259654,0.17403461
38845,0.6632992,0.33670077
38846,0.62340015,0.37659985
38847,0.53138065,0.46861932
38848,0.61755854,0.38244146
38849,0.39780742,0.6021926
38850,0.584949,0.41505098
38851,0.650836,0.349164
38852,0.5281103,0.47188967
38853,0.5783317,0.42166832
38854,0.36505592,0.6349441
38855,0.4958166,0.5041834
38856,0.6929623,0.30703774
38857,0.568747,0.43125302
38858,0.5130235,0.48697647
38859,0.4570393,0.5429607
38860,0.64992714,0.35007286
38861,0.3532042,0.6467958
38862,0.5865617,0.41343835
38863,0.33097845,0.66902155
38864,0.71501666,0.28498334
38865,0.5593015,0.4406985
38866,0.38036734,0.61963266
38867,0.29278994,0.70721006
38868,0.5850662,0.41493383
38869,0.82606846,0.17393155
38870,0.4347092,0.5652908
38871,0.41068095,0.58931905
38872,0.5958618,0.4041382
38873,0.4887377,0.5112623
38874,0.643746,0.356254
38875,0.5398224,0.4601776
38876,0.53415084,0.46584913
38877,0.6233274,0.37667266
38878,0.68376297,0.31623703
38879,0.5065457,0.49345428
38880,0.7121006,0.28789935
38881,0.5990994,0.4009006
38882,0.59872675,0.40127328
38883,0.3245883,0.6754117
38884,0.35098875,0.64901125
38885,0.6963343,0.3036657
38886,0.38112772,0.6188723
38887,0.5309596,0.46904042
38888,0.48950976,0.51049024
38889,0.7928804,0.2071196
38890,0.55120444,0.4487956
38891,0.4144817,0.5855183
38892,0.64784694,0.3521531
38893,0.6749892,0.3250108
38894,0.6853716,0.31462842
38895,0.8197485,0.18025148
38896,0.6396862,0.3603138
38897,0.5518452,0.44815478
38898,0.5177344,0.48226556
38899,0.34629786,0.65370214
38900,0.7168367,0.28316328
38901,0.7143117,0.2856883
38902,0.53263867,0.4673613
38903,0.23798406,0.76201594
38904,0.5348575,0.46514246
38905,0.3218522,0.6781478
38906,0.6017481,0.39825192
38907,0.60361916,0.39638084
38908,0.8156249,0.1843751
38909,0.6940454,0.30595458
38910,0.4441908,0.5558092
38911,0.58896255,0.41103742
38912,0.46143734,0.53856266
38913,0.7078564,0.2921436
38914,0.48015302,0.519847
38915,0.67493856,0.32506144
38916,0.37403524,0.62596476
38917,0.4938748,0.5061252
38918,0.5925597,0.40744033
38919,0.40285647,0.59714353
38920,0.7816447,0.2183553
38921,0.626835,0.37316498
38922,0.33779258,0.6622074
38923,0.64575005,0.35424998
38924,0.62755144,0.3724486
38925,0.67737263,0.32262737
38926,0.7281936,0.27180642
38927,0.58763295,0.41236705
38928,0.5271863,0.47281376
38929,0.36891913,0.63108087
38930,0.50156665,0.49843338
38931,0.5276833,0.47231668
38932,0.5827284,0.41727164
38933,0.5876416,0.41235837
38934,0.72519696,0.27480307
38935,0.6154405,0.38455948
38936,0.7407292,0.25927082
38937,0.48141897,0.51858103
38938,0.52936804,0.47063196
38939,0.53050923,0.4694908
38940,0.5075544,0.49244556
38941,0.6762737,0.32372627
38942,0.62904906,0.3709509
38943,0.79439026,0.20560975
38944,0.6582443,0.3417557
38945,0.63581276,0.3641872
38946,0.7404573,0.25954267
38947,0.5843556,0.41564438
38948,0.32764375,0.67235625
38949,0.47371596,0.52628404
38950,0.6594897,0.3405103
38951,0.5554786,0.4445214
38952,0.5458039,0.45419613
38953,0.6319219,0.3680781
38954,0.865028,0.13497196
38955,0.50366575,0.49633425
38956,0.7895493,0.21045072
38957,0.6490637,0.35093632
38958,0.3540768,0.6459232
38959,0.2994814,0.7005186
38960,0.58585143,0.4141486
38961,0.5289841,0.47101587
38962,0.77038795,0.22961205
38963,0.6801733,0.31982672
38964,0.4508127,0.5491873
38965,0.42551452,0.5744855
38966,0.5963731,0.4036269
38967,0.4623748,0.5376252
38968,0.70045114,0.29954886
38969,0.34254217,0.6574578
38970,0.6227453,0.37725472
38971,0.59100235,0.40899768
38972,0.40465742,0.5953426
38973,0.4499823,0.5500177
38974,0.5266894,0.47331056
38975,0.40136385,0.59863615
38976,0.45225137,0.5477486
38977,0.6654036,0.33459637
38978,0.62712044,0.37287956
38979,0.46966988,0.5303301
38980,0.70455194,0.29544806
38981,0.6102628,0.3897372
38982,0.64090264,0.35909736
38983,0.46018612,0.5398139
38984,0.6919695,0.30803046
38985,0.5301552,0.46984485
38986,0.73841715,0.26158288
38987,0.3512686,0.6487314
38988,0.66260266,0.33739734
38989,0.61562467,0.3843753
38990,0.50776434,0.49223563
38991,0.6144198,0.3855802
38992,0.47512656,0.52487344
38993,0.69072,0.30927998
38994,0.52813023,0.47186977
38995,0.4656856,0.5343144
38996,0.69081116,0.30918884
38997,0.5858748,0.41412523
38998,0.534459,0.46554098
38999,0.76264995,0.23735006
39000,0.7014428,0.29855722
39001,0.49013954,0.50986046
39002,0.38579702,0.614203
39003,0.60504556,0.39495444
39004,0.6720079,0.3279921
39005,0.5576451,0.44235492
39006,0.6495265,0.3504735
39007,0.6514902,0.34850976
39008,0.718544,0.28145596
39009,0.56148696,0.43851304
39010,0.5224881,0.47751188
39011,0.33603847,0.6639615
39012,0.4604782,0.5395218
39013,0.52545446,0.47454554
39014,0.52205896,0.47794104
39015,0.21109146,0.78890854
39016,0.76616716,0.23383287
39017,0.6463859,0.35361412
39018,0.64673233,0.35326767
39019,0.3272494,0.6727506
39020,0.5843665,0.4156335
39021,0.3166228,0.6833772
39022,0.3589663,0.6410337
39023,0.7082552,0.2917448
39024,0.71687055,0.28312948
39025,0.5841874,0.41581258
39026,0.7703053,0.2296947
39027,0.554687,0.44531298
39028,0.40685833,0.5931417
39029,0.5171348,0.48286518
39030,0.5522455,0.44775453
39031,0.571501,0.42849898
39032,0.6885115,0.3114885
39033,0.6508211,0.34917894
39034,0.4209239,0.5790761
39035,0.17881453,0.82118547
39036,0.60041255,0.39958745
39037,0.705848,0.29415205
39038,0.7158958,0.28410423
39039,0.5634973,0.43650267
39040,0.59906864,0.40093136
39041,0.4389233,0.5610767
39042,0.59838676,0.4016132
39043,0.67332304,0.326677
39044,0.8055228,0.19447717
39045,0.5936958,0.40630418
39046,0.5441217,0.45587832
39047,0.61595,0.38405
39048,0.6817681,0.31823188
39049,0.3857051,0.6142949
39050,0.6132741,0.3867259
39051,0.44898903,0.55101097
39052,0.5167672,0.4832328
39053,0.4163496,0.5836504
39054,0.47019672,0.5298033
39055,0.58932334,0.41067666
39056,0.5901569,0.40984312
39057,0.590564,0.409436
39058,0.46322638,0.5367736
39059,0.42279732,0.5772027
39060,0.7216524,0.27834758
39061,0.59310025,0.40689975
39062,0.6370876,0.36291245
39063,0.49982172,0.5001783
39064,0.36601377,0.63398623
39065,0.15357614,0.84642386
39066,0.3003298,0.6996702
39067,0.45591456,0.54408544
39068,0.7750287,0.22497126
39069,0.49723095,0.50276905
39070,0.81449544,0.18550456
39071,0.6438196,0.3561804
39072,0.445468,0.554532
39073,0.5843997,0.4156003
39074,0.55052334,0.44947666
39075,0.5705075,0.42949247
39076,0.6093861,0.39061388
39077,0.712941,0.287059
39078,0.57845557,0.4215444
39079,0.67816055,0.32183945
39080,0.5412116,0.45878842
39081,0.4391473,0.5608527
39082,0.72252643,0.2774736
39083,0.5880166,0.41198334
39084,0.52174914,0.47825086
39085,0.6250282,0.3749718
39086,0.5529435,0.44705647
39087,0.5383594,0.4616406
39088,0.35339224,0.64660776
39089,0.7509064,0.2490936
39090,0.37652582,0.6234742
39091,0.67206633,0.32793364
39092,0.5508324,0.44916764
39093,0.6642232,0.33577678
39094,0.5995345,0.4004655
39095,0.6629402,0.3370598
39096,0.58253294,0.41746706
39097,0.37915212,0.6208479
39098,0.3361475,0.6638525
39099,0.4558748,0.5441252
39100,0.6558873,0.3441127
39101,0.55418897,0.445811
39102,0.5037869,0.49621308
39103,0.68278897,0.317211
39104,0.6654904,0.33450958
39105,0.5982834,0.40171656
39106,0.47844654,0.52155346
39107,0.7177126,0.28228742
39108,0.6480239,0.3519761
39109,0.25181097,0.74818903
39110,0.6944504,0.30554965
39111,0.52153456,0.47846547
39112,0.5804932,0.41950676
39113,0.37990767,0.62009233
39114,0.67702353,0.32297644
39115,0.54637223,0.45362777
39116,0.6132031,0.3867969
39117,0.60142636,0.39857364
39118,0.6047864,0.3952136
39119,0.49645942,0.5035406
39120,0.6470841,0.35291585
39121,0.502206,0.49779397
39122,0.5904755,0.4095245
39123,0.6126341,0.38736588
39124,0.49116433,0.5088357
39125,0.3382864,0.6617136
39126,0.35143882,0.6485612
39127,0.71831536,0.28168467
39128,0.4371915,0.5628085
39129,0.5601297,0.4398703
39130,0.8202372,0.17976277
39131,0.6301527,0.36984727
39132,0.42484832,0.5751517
39133,0.57778883,0.42221117
39134,0.10229814,0.89770186
39135,0.6831192,0.3168808
39136,0.55377054,0.44622946
39137,0.47706097,0.522939
39138,0.595088,0.40491197
39139,0.55175865,0.44824138
39140,0.74675035,0.25324965
39141,0.66319203,0.33680797
39142,0.30422962,0.6957704
39143,0.50736713,0.4926329
39144,0.6226043,0.3773957
39145,0.585124,0.414876
39146,0.6531612,0.34683877
39147,0.58235466,0.4176453
39148,0.5963253,0.40367472
39149,0.55593705,0.44406292
39150,0.6370233,0.3629767
39151,0.51584697,0.484153
39152,0.52197456,0.4780254
39153,0.28746897,0.71253103
39154,0.69304883,0.30695114
39155,0.56546056,0.43453944
39156,0.6262264,0.37377357
39157,0.56916577,0.43083423
39158,0.11500585,0.88499415
39159,0.6604558,0.33954415
39160,0.5642557,0.4357443
39161,0.33764476,0.66235524
39162,0.725494,0.27450597
39163,0.60278964,0.39721036
39164,0.5027823,0.4972177
39165,0.6379103,0.3620897
39166,0.58617854,0.41382146
39167,0.5067528,0.4932472
39168,0.2957871,0.7042129
39169,0.7397504,0.26024964
39170,0.45669115,0.54330885
39171,0.3192801,0.6807199
39172,0.4443425,0.5556575
39173,0.6607567,0.33924332
39174,0.5281158,0.4718842
39175,0.8126898,0.18731019
39176,0.5006436,0.4993564
39177,0.1444835,0.8555165
39178,0.6092223,0.3907777
39179,0.7104442,0.2895558
39180,0.4159842,0.5840158
39181,0.47060883,0.52939117
39182,0.2672735,0.7327265
39183,0.470945,0.529055
39184,0.6588428,0.3411572
39185,0.66221416,0.3377858
39186,0.5016744,0.49832556
39187,0.7671686,0.2328314
39188,0.6314524,0.36854762
39189,0.6467377,0.35326228
39190,0.6481457,0.35185432
39191,0.49179912,0.5082009
39192,0.28700715,0.71299285
39193,0.5356274,0.46437258
39194,0.42987454,0.57012546
39195,0.6038414,0.39615855
39196,0.529997,0.470003
39197,0.5277797,0.47222027
39198,0.61099756,0.3890024
39199,0.46217233,0.5378277
39200,0.6103781,0.3896219
39201,0.6774932,0.3225068
39202,0.6325419,0.3674581
39203,0.80769074,0.19230928
39204,0.56451243,0.43548757
39205,0.56830174,0.43169826
39206,0.5553179,0.44468215
39207,0.7453547,0.2546453
39208,0.68944883,0.31055117
39209,0.6521663,0.3478337
39210,0.6373455,0.3626545
39211,0.75933826,0.24066176
39212,0.6918599,0.3081401
39213,0.6261772,0.3738228
39214,0.56597614,0.43402386
39215,0.61870944,0.38129058
39216,0.6610848,0.3389152
39217,0.5125943,0.48740572
39218,0.61635965,0.38364035
39219,0.36959457,0.6304054
39220,0.664904,0.33509603
39221,0.4902591,0.5097409
39222,0.5887098,0.41129023
39223,0.64909446,0.3509055
39224,0.40632492,0.5936751
39225,0.78546065,0.21453933
39226,0.6350477,0.3649523
39227,0.34046823,0.6595318
39228,0.55683255,0.44316742
39229,0.6159017,0.38409826
39230,0.4451059,0.5548941
39231,0.6924768,0.3075232
39232,0.627216,0.37278405
39233,0.6364248,0.36357522
39234,0.6400163,0.35998365
39235,0.7275208,0.27247918
39236,0.62184364,0.37815636
39237,0.55146354,0.44853646
39238,0.6314554,0.36854458
39239,0.50226843,0.49773154
39240,0.49913317,0.50086683
39241,0.5580775,0.4419225
39242,0.6831919,0.31680813
39243,0.8142792,0.18572079
39244,0.60139084,0.39860913
39245,0.662146,0.33785406
39246,0.5864551,0.41354486
39247,0.58598626,0.41401377
39248,0.568024,0.43197602
39249,0.74455684,0.25544316
39250,0.37756562,0.6224344
39251,0.6807729,0.31922713
39252,0.5918312,0.4081688
39253,0.5348183,0.46518168
39254,0.40550882,0.5944912
39255,0.5724944,0.42750564
39256,0.54519856,0.4548014
39257,0.65995413,0.34004587
39258,0.41805255,0.58194745
39259,0.48323715,0.51676285
39260,0.41623122,0.5837688
39261,0.5414375,0.45856252
39262,0.49055177,0.50944823
39263,0.5794801,0.4205199
39264,0.7457402,0.25425985
39265,0.36879474,0.63120526
39266,0.6855204,0.31447962
39267,0.4842391,0.5157609
39268,0.802314,0.19768603
39269,0.46703786,0.53296214
39270,0.112652004,0.887348
39271,0.6606827,0.33931735
39272,0.5668968,0.4331032
39273,0.44432557,0.55567443
39274,0.41090155,0.58909845
39275,0.77742773,0.22257228
39276,0.6774727,0.32252726
39277,0.66114116,0.33885884
39278,0.6007611,0.39923888
39279,0.7499622,0.25003782
39280,0.34198803,0.658012
39281,0.6277526,0.3722474
39282,0.5287477,0.47125232
39283,0.6261777,0.37382227
39284,0.49175817,0.50824183
39285,0.41796672,0.5820333
39286,0.5616776,0.43832245
39287,0.5362874,0.46371254
39288,0.7022799,0.2977201
39289,0.34909868,0.6509013
39290,0.68069196,0.319308
39291,0.7151567,0.28484336
39292,0.78257024,0.21742976
39293,0.646492,0.353508
39294,0.52416044,0.47583956
39295,0.5347649,0.46523508
39296,0.41251707,0.5874829
39297,0.6706914,0.3293086
39298,0.50153637,0.49846366
39299,0.63521194,0.36478806
39300,0.41048014,0.58951986
39301,0.31894487,0.6810551
39302,0.589182,0.410818
39303,0.54908407,0.45091596
39304,0.5488394,0.4511606
39305,0.49538815,0.50461185
39306,0.74551654,0.25448346
39307,0.52179825,0.47820178
39308,0.60107136,0.39892867
39309,0.60225415,0.39774582
39310,0.64590096,0.35409904
39311,0.63679624,0.36320373
39312,0.66436744,0.3356326
39313,0.5310408,0.46895924
39314,0.7592862,0.24071379
39315,0.53977597,0.46022406
39316,0.46148098,0.538519
39317,0.47705722,0.5229428
39318,0.4884585,0.5115415
39319,0.79974824,0.20025174
39320,0.39719152,0.6028085
39321,0.4956513,0.5043487
39322,0.69387233,0.30612764
39323,0.7168863,0.2831137
39324,0.40329957,0.59670043
39325,0.61906457,0.38093543
39326,0.49247593,0.5075241
39327,0.58321726,0.41678274
39328,0.5000919,0.49990806
39329,0.6698426,0.33015743
39330,0.71842897,0.28157106
39331,0.4151894,0.5848106
39332,0.4414807,0.5585193
39333,0.36009908,0.6399009
39334,0.5323522,0.4676478
39335,0.6933826,0.3066174
39336,0.5084374,0.49156258
39337,0.45074522,0.5492548
39338,0.64529026,0.35470977
39339,0.50264883,0.4973512
39340,0.3203981,0.6796019
39341,0.37572217,0.62427783
39342,0.5063913,0.49360874
39343,0.57501173,0.42498824
39344,0.58578765,0.41421232
39345,0.70971715,0.29028282
39346,0.62448364,0.37551636
39347,0.5050912,0.49490884
39348,0.4609053,0.5390947
39349,0.66162765,0.33837235
39350,0.6288897,0.37111032
39351,0.5094804,0.49051958
39352,0.3761242,0.6238758
39353,0.6040808,0.3959192
39354,0.30182368,0.6981763
39355,0.5455469,0.45445314
39356,0.6011629,0.39883706
39357,0.44845355,0.55154645
39358,0.5088011,0.49119887
39359,0.613406,0.386594
39360,0.7477016,0.2522984
39361,0.4973567,0.5026433
39362,0.45093173,0.5490683
39363,0.65509874,0.34490126
39364,0.6521298,0.34787017
39365,0.4999972,0.5000028
39366,0.6188958,0.38110417
39367,0.2845285,0.7154715
39368,0.7662379,0.23376207
39369,0.49989676,0.50010324
39370,0.7491186,0.25088137
39371,0.5278247,0.4721753
39372,0.5632785,0.4367215
39373,0.38850164,0.61149836
39374,0.4726959,0.5273041
39375,0.4810239,0.5189761
39376,0.1540488,0.8459512
39377,0.5409449,0.45905513
39378,0.5534917,0.44650826
39379,0.5439833,0.45601672
39380,0.72081244,0.27918756
39381,0.50969017,0.49030983
39382,0.21284753,0.78715247
39383,0.44433016,0.55566984
39384,0.5343768,0.4656232
39385,0.25428498,0.745715
39386,0.54069704,0.45930296
39387,0.5915868,0.40841314
39388,0.6186927,0.3813073
39389,0.6684591,0.33154088
39390,0.5668175,0.43318248
39391,0.54537404,0.454626
39392,0.519681,0.48031905
39393,0.31521094,0.68478906
39394,0.5123496,0.4876504
39395,0.64531755,0.35468245
39396,0.47140312,0.5285969
39397,0.52819204,0.471808
39398,0.2771253,0.7228747
39399,0.54822165,0.45177835
39400,0.57685703,0.42314297
39401,0.5365361,0.46346393
39402,0.57414186,0.42585814
39403,0.7555374,0.24446258
39404,0.40614665,0.59385335
39405,0.7457795,0.25422052
39406,0.46883446,0.53116554
39407,0.29722178,0.7027782
39408,0.7204634,0.27953663
39409,0.44539517,0.5546048
39410,0.5653609,0.43463907
39411,0.61028236,0.38971764
39412,0.5011474,0.49885264
39413,0.40638947,0.5936105
39414,0.62896574,0.37103426
39415,0.72713435,0.27286565
39416,0.4759301,0.5240699
39417,0.51009583,0.48990414
